@relation InstanceResultListener

@attribute Key_Dataset {Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.meta.AdaBoostM1}
@attribute Key_Scheme_options {'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 2.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 2.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 2.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"'}
@attribute Key_Scheme_version_ID {-1178107808933117974}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0618,606,67,54,13,0,80.597015,19.402985,0,0.611334,0.284254,0.396649,57.363329,79.751961,66.488989,51.309025,15.179965,0.992373,0.765806,0.226567,30.376169,0.453376,3053.749593,0.783784,29,0.166667,5,0.833333,25,0.216216,8,0.852941,0.783784,0.816901,0.613808,0.835135,0.849479,0.80597,0.188853,0.811147,0.19403,0.81024,0.80597,0.806491,0.613808,0.835135,0.807427,0.805276,0.80597,2.965,0.051,2.921875,0.046875,2921.875,46.875,1155960,48356,6853,97.014925,91.044776,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0618,606,67,50,17,0,74.626866,25.373134,0,0.48855,0.325763,0.464682,65.587366,93.186824,66.74039,69.017575,-2.277185,0.996125,1.030113,-0.033988,24.111742,0.359877,2424.991021,0.777778,28,0.290323,9,0.709677,22,0.222222,8,0.756757,0.777778,0.767123,0.488771,0.766129,0.774425,0.746269,0.258813,0.741187,0.253731,0.745919,0.746269,0.745927,0.488771,0.766129,0.766864,0.744217,0.746269,3.272,0.048,3.25,0.046875,3250,46.875,1155960,48356,6853,95.522388,86.567164,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0618,606,67,55,12,0,82.089552,17.910448,0,0.641392,0.247214,0.402176,49.772757,80.65203,66.74039,59.398414,7.341976,0.996125,0.886543,0.109582,35.291545,0.526739,3549.377683,0.805556,29,0.16129,5,0.83871,26,0.194444,7,0.852941,0.805556,0.828571,0.64254,0.839158,0.829067,0.820896,0.17663,0.82337,0.179104,0.822838,0.820896,0.821135,0.64254,0.839158,0.806924,0.820536,0.820896,2.988,0.056,2.953125,0.046875,2953.125,46.875,1155960,48356,6853,95.522388,82.089552,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0618,606,67,56,11,0,83.58209,16.41791,0,0.672007,0.268462,0.387352,54.05063,77.679088,66.74039,54.104718,12.635671,0.996125,0.807533,0.188592,32.891358,0.490916,3307.983569,0.805556,29,0.129032,4,0.870968,27,0.194444,7,0.878788,0.805556,0.84058,0.674712,0.835125,0.853654,0.835821,0.159298,0.840702,0.164179,0.839612,0.835821,0.836041,0.674712,0.835125,0.793325,0.835674,0.835821,3.16,0.056,3.078125,0.0625,3078.125,62.5,1155960,48356,6853,94.029851,88.80597,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0618,606,67,55,12,0,82.089552,17.910448,0,0.638164,0.242177,0.365323,48.758643,73.261456,66.74039,49.803596,16.936794,0.996125,0.743337,0.252788,36.279299,0.541482,3648.719053,0.861111,31,0.225806,7,0.774194,24,0.138889,5,0.815789,0.861111,0.837838,0.639327,0.859319,0.842273,0.820896,0.185591,0.814409,0.179104,0.821248,0.820896,0.820331,0.639327,0.859319,0.823632,0.818919,0.820896,3.356,0.057,3.28125,0.0625,3281.25,62.5,1155960,48356,6853,94.029851,87.313433,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0618,605,68,56,12,0,82.352941,17.647059,0,0.644289,0.277243,0.40254,55.879098,80.82314,67.617655,59.452627,8.165028,0.994377,0.874303,0.120074,31.829344,0.468079,3200.558168,0.837838,31,0.193548,6,0.806452,25,0.162162,6,0.837838,0.837838,0.837838,0.644289,0.821709,0.793884,0.823529,0.17924,0.82076,0.176471,0.823529,0.823529,0.823529,0.644289,0.821709,0.777265,0.822145,0.823529,3.374,0.053,3.296875,0.046875,3296.875,46.875,1154140,48279,6930,95.588235,86.029412,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0618,605,68,54,14,0,79.411765,20.588235,0,0.585004,0.291524,0.425752,58.757568,85.483797,67.617655,64.012313,3.605342,0.994377,0.941358,0.05302,29.767445,0.437757,2993.226519,0.810811,30,0.225806,7,0.774194,24,0.189189,7,0.810811,0.810811,0.810811,0.585004,0.785092,0.756215,0.794118,0.209113,0.790887,0.205882,0.794118,0.794118,0.794118,0.585004,0.785092,0.73894,0.792502,0.794118,3.085,0.051,3.015625,0.0625,3015.625,62.5,1154140,48279,6930,94.117647,89.705882,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0618,605,68,54,14,0,79.411765,20.588235,0,0.582822,0.269654,0.398573,54.34957,80.026673,67.617655,56.747177,10.870478,0.994377,0.834517,0.15986,32.866515,0.483331,3304.84954,0.837838,31,0.258065,8,0.741935,23,0.162162,6,0.794872,0.837838,0.815789,0.58386,0.82476,0.821805,0.794118,0.214344,0.785656,0.205882,0.794066,0.794118,0.793395,0.58386,0.82476,0.793955,0.791228,0.794118,2.827,0.064,2.8125,0.0625,2812.5,62.5,1154140,48279,6930,92.647059,86.029412,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0618,606,67,52,15,0,77.61194,22.38806,0,0.554324,0.290872,0.426534,58.698996,85.760756,66.488989,57.289259,9.19973,0.992373,0.855064,0.137309,28.908291,0.431467,2906.182289,0.72973,27,0.166667,5,0.833333,25,0.27027,10,0.84375,0.72973,0.782609,0.560544,0.818468,0.848427,0.776119,0.213056,0.786944,0.223881,0.785781,0.776119,0.776619,0.560544,0.818468,0.796746,0.77592,0.776119,3.055,0.057,2.96875,0.0625,2968.75,62.5,1155960,48356,6853,97.014925,88.059701,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0618,606,67,56,11,0,83.58209,16.41791,0,0.669062,0.215623,0.373801,43.513464,75.157883,66.488989,53.966273,12.522716,0.992373,0.805467,0.186906,38.725932,0.577999,3893.160526,0.837838,31,0.166667,5,0.833333,25,0.162162,6,0.861111,0.837838,0.849315,0.669365,0.852252,0.801188,0.835821,0.16465,0.83535,0.164179,0.836637,0.835821,0.836042,0.669365,0.852252,0.833221,0.834494,0.835821,3.028,0.051,3,0.046875,3000,46.875,1155960,48356,6853,94.029851,77.61194,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0618,606,67,49,18,0,73.134328,26.865672,0,0.466844,0.312092,0.440008,62.981099,88.469883,66.488989,62.335881,4.153109,0.992373,0.930386,0.061987,25.876693,0.386219,2601.412336,0.675676,25,0.2,6,0.8,24,0.324324,12,0.806452,0.675676,0.735294,0.474395,0.786937,0.806449,0.731343,0.255668,0.744332,0.268657,0.743861,0.731343,0.731702,0.474395,0.786937,0.762986,0.731283,0.731343,3.078,0.056,3.03125,0.046875,3031.25,46.875,1155960,48356,6853,95.522388,88.80597,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0618,606,67,49,18,0,73.134328,26.865672,0,0.462087,0.320015,0.452599,64.429945,90.763721,66.74039,61.982985,4.757405,0.996125,0.925119,0.071006,24.71377,0.368862,2485.538783,0.722222,26,0.258065,8,0.741935,23,0.277778,10,0.764706,0.722222,0.742857,0.462915,0.775986,0.782571,0.731343,0.267186,0.732814,0.268657,0.733365,0.731343,0.731703,0.462915,0.775986,0.772756,0.730804,0.731343,2.925,0.065,2.890625,0.046875,2890.625,46.875,1155960,48356,6853,97.014925,90.298507,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0618,606,67,58,9,0,86.567164,13.432836,0,0.731642,0.229653,0.353572,46.237138,70.904897,66.74039,44.204295,22.536095,0.996125,0.659766,0.33636,38.138547,0.569232,3835.709316,0.833333,30,0.096774,3,0.903226,28,0.166667,6,0.909091,0.833333,0.869565,0.734587,0.873208,0.885971,0.865672,0.129113,0.870887,0.134328,0.869503,0.865672,0.865851,0.734587,0.873208,0.843848,0.865552,0.865672,3.201,0.054,3.171875,0.046875,3171.875,46.875,1155960,48356,6853,95.522388,82.089552,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0618,606,67,53,14,0,79.104478,20.895522,0,0.579749,0.246733,0.379847,49.675772,76.174054,66.74039,45.724087,21.016302,0.996125,0.682449,0.313676,34.879714,0.520593,3507.958548,0.805556,29,0.225806,7,0.774194,24,0.194444,7,0.805556,0.805556,0.805556,0.579749,0.892921,0.905058,0.791045,0.211296,0.788704,0.208955,0.791045,0.791045,0.791045,0.579749,0.892921,0.875615,0.789875,0.791045,3.045,0.051,2.953125,0.0625,2953.125,62.5,1155960,48356,6853,97.014925,85.820896,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0618,606,67,55,12,0,82.089552,17.910448,0,0.636528,0.269459,0.378062,54.25145,75.816232,66.74039,45.020265,21.720125,0.996125,0.671944,0.324181,32.701598,0.488084,3288.898839,0.888889,32,0.258065,8,0.741935,23,0.111111,4,0.8,0.888889,0.842105,0.641252,0.860215,0.88545,0.820896,0.190071,0.809929,0.179104,0.823991,0.820896,0.819433,0.641252,0.860215,0.835992,0.817604,0.820896,2.992,0.053,2.921875,0.046875,2921.875,46.875,1155960,48356,6853,98.507463,90.298507,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0619,605,68,50,18,0,73.529412,26.470588,0,0.463628,0.335914,0.467745,67.704389,93.915268,67.617655,71.903203,-4.285548,0.994377,1.0574,-0.063023,23.287964,0.34247,2341.690799,0.783784,29,0.322581,10,0.677419,21,0.216216,8,0.74359,0.783784,0.763158,0.464454,0.744987,0.758586,0.735294,0.274091,0.725909,0.264706,0.734722,0.735294,0.734365,0.464454,0.744987,0.716408,0.731579,0.735294,3.291,0.059,3.265625,0.0625,3265.625,62.5,1154140,48279,6930,95.588235,89.705882,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0619,605,68,52,16,0,76.470588,23.529412,0,0.533047,0.294863,0.411885,59.430411,82.699505,67.617655,53.517599,14.100056,0.994377,0.787024,0.207354,28.884902,0.424778,2904.483588,0.702703,26,0.16129,5,0.83871,26,0.297297,11,0.83871,0.702703,0.764706,0.541412,0.841761,0.83004,0.764706,0.223294,0.776706,0.235294,0.776706,0.764706,0.764706,0.541412,0.841761,0.826654,0.764706,0.764706,3.233,0.055,3.203125,0.0625,3203.125,62.5,1154140,48279,6930,98.529412,91.911765,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0619,605,68,54,14,0,79.411765,20.588235,0,0.585004,0.266349,0.395406,53.68341,79.390885,67.617655,52.0801,15.537555,0.994377,0.765884,0.228493,32.911922,0.483999,3309.415308,0.810811,30,0.225806,7,0.774194,24,0.189189,7,0.810811,0.810811,0.810811,0.585004,0.840017,0.826686,0.794118,0.209113,0.790887,0.205882,0.794118,0.794118,0.794118,0.585004,0.840017,0.805955,0.792502,0.794118,3.046,0.052,2.984375,0.0625,2984.375,62.5,1154140,48279,6930,97.058824,88.235294,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0619,606,67,55,12,0,82.089552,17.910448,0,0.636528,0.239071,0.391482,48.133211,78.507294,66.74039,60.834488,5.905902,0.996125,0.907977,0.088148,35.868548,0.535351,3607.408657,0.888889,32,0.258065,8,0.741935,23,0.111111,4,0.8,0.888889,0.842105,0.641252,0.854839,0.839086,0.820896,0.190071,0.809929,0.179104,0.823991,0.820896,0.819433,0.641252,0.854839,0.815816,0.817604,0.820896,2.919,0.057,2.828125,0.0625,2828.125,62.5,1155960,48356,6853,92.537313,79.104478,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0619,606,67,57,10,0,85.074627,14.925373,0,0.702487,0.264276,0.383125,53.207933,76.831566,66.74039,50.481892,16.258497,0.996125,0.753461,0.242664,33.34407,0.497673,3353.514236,0.805556,29,0.096774,3,0.903226,28,0.194444,7,0.90625,0.805556,0.852941,0.707515,0.84991,0.831995,0.850746,0.141965,0.858035,0.149254,0.85709,0.850746,0.850879,0.707515,0.84991,0.820687,0.850713,0.850746,3.034,0.053,2.984375,0.0625,2984.375,62.5,1155960,48356,6853,94.029851,84.328358,?
